% Model,inverter_godo_test.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 18:38"
% Dimension,3
% Nodes,22509
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
7.00589489406366,-2.2204510560074215,0.5000000000000009,2.885277412819772E9
7.155946779386989,-2.1899585542484754,0.5000000000000009,2.9079623835978613E9
7.164162398909671,-2.285220505117534,0.5000000000000009,2.960409021208376E9
6.981412659708342,-2.187499999999999,0.500000000000001,2.859961928726786E9
7.095956620371135,-2.3416666666666663,0.5000000000000009,2.9784043785465927E9
7.169119332740312,-2.342697264567274,0.5000000000000009,2.9920529540313635E9
7.17862635013048,-2.4529332633295136,0.5000000000000009,3.063887762061358E9
7.3094397813422045,-2.344673871981878,0.5000000000000009,3.0051704160850525E9
7.3635418860936355,-2.345435974886073,0.5000000000000009,3.010227999018778E9
7.36545308689169,-2.3675967767613932,0.5000000000000009,3.0224286681685305E9
7.245224878164748,-2.5425693559924474,0.5000000000000009,3.132752962540966E9
7.376714439446959,-2.4981746852048716,0.500000000000001,3.094318569452281E9
7.210500581033931,-2.495833333333333,0.5000000000000009,3.0968468283663974E9
7.277206620371135,-2.191666666666666,0.5000000000000009,2.9192980184151263E9
7.350369332740312,-2.1926972645672738,0.5000000000000009,2.9261374285852747E9
7.359876350130479,-2.302933263329513,0.5000000000000009,2.986828055073318E9
7.426474878164747,-2.392569355992447,0.5000000000000009,3.041230084118628E9
7.557964439446959,-2.3481746852048717,0.5000000000000009,3.0284030440061913E9
7.3917505810339295,-2.3458333333333328,0.5000000000000009,3.012865009441352E9
7.144121710927651,-2.052844233473673,0.500000000000001,2.8792108815268507E9
7.34541239890967,-2.1352205051175335,0.5000000000000009,2.9434840491987686E9
7.54670308689169,-2.2175967767613933,0.5000000000000009,3.0077572168706846E9
7.1871448940636595,-2.070451056007421,0.5000000000000009,2.8929484085391655E9
7.490689781342205,-2.194673871981878,0.5000000000000009,2.989871875946409E9
7.607724878164747,-2.2425693559924476,0.5000000000000009,3.027241793437308E9
6.9589398537669,-2.1572534679035735,0.500000000000001,2.7289308607934256E9
7.104629741707588,-2.036682526159555,0.500000000000001,2.7999714831517267E9
7.143808102507853,-2.020190348979145,0.5000000000000009,2.8767971294797163E9
7.199764944279455,-1.996635250447632,0.5000000000000009,2.8880693329717407E9
7.159002403544643,-2.037812242190278,0.500000000000001,2.9278654210040336E9
7.444137113228815,-1.8937664977496738,0.5000000000000009,2.937296786290637E9
7.436140027338654,-2.043570408256432,0.5000000000000009,3.0041656471736555E9
7.343500327414344,-1.9361296714153768,0.5000000000000009,2.9170240494354343E9
7.543985454808115,-1.934628468025517,0.5000000000000009,3.018062469097044E9
7.543192552320836,-1.8520689938516082,0.5000000000000009,2.9572509693911505E9
7.6846693629548115,-1.7925141635770596,0.5000000000000009,2.9857507086255054E9
7.581608609811568,-1.8966227815549883,0.5000000000000009,3.0229105400588574E9
7.65276183568837,-1.979144152231576,0.5000000000000009,3.054013125666769E9
7.713277651132664,-2.049328574322585,0.5000000000000009,3.0804658733432775E9
7.5462582814138175,-2.1712822463469323,0.5000000000000009,3.0523006738314276E9
7.625624485167075,-2.1378729492834783,0.5000000000000009,3.069171000050759E9
7.567809068659753,-2.196276201024029,0.5000000000000009,3.061720980458075E9
7.561634777227325,-1.6180083162878396,0.5000000000000009,2.9689461244951763E9
7.583394826075132,-1.5999999999999996,0.5000000000000009,2.951181347884205E9
7.605154874922938,-1.6180083162878396,0.5000000000000009,2.9453393169015417E9
7.380384777227325,-1.4680083162878397,0.5000000000000009,3.0308191974478636E9
7.42390487492294,-1.4680083162878397,0.5000000000000009,2.994000426213088E9
7.742884777227325,-1.4680083162878397,0.5000000000000009,3.2059883297703376E9
7.786404874922939,-1.4680083162878397,0.5000000000000009,3.2349109490527782E9
7.9023747283795185,-1.5999999999999996,0.5000000000000009,3.1631692514414544E9
7.721124728379518,-1.7499999999999996,0.5000000000000009,2.914501250658706E9
7.539874728379518,-1.5999999999999996,0.5000000000000009,2.976374323611394E9
7.358624728379519,-1.4499999999999997,0.5000000000000009,3.072099810625927E9
6.9589398537669,-1.9161115844155372,0.500000000000001,2.721170196369138E9
6.7931548088688745,-2.036682526159555,0.500000000000001,2.167149343217083E9
7.018514944279455,-1.8466352504476324,0.5000000000000009,2.877399992259982E9
7.162250327414344,-1.786129671415377,0.5000000000000009,2.945462267861202E9
7.148975898407228,-1.9546029366223403,0.5000000000000009,2.8640606222816005E9
7.262887113228815,-1.7437664977496738,0.5000000000000009,2.964616074513509E9
7.361942552320834,-1.7020689938516083,0.5000000000000009,2.9834689096162276E9
7.352794461117977,-1.8181725787613936,0.5000000000000009,2.9273708524097204E9
7.322169362954813,-1.4925141635770596,0.5000000000000009,3.0963979057043476E9
7.375008394829158,-1.5362430175420356,0.5000000000000009,3.0635914580506067E9
7.503419362954811,-1.6425141635770597,0.5000000000000009,3.010395638791221E9
7.5562583948291575,-1.6862430175420355,0.5000000000000009,2.9885064214567776E9
7.289774196676318,-1.8916666666666662,0.5000000000000009,2.8926339401915646E9
7.4148244625279185,-1.7458333333333327,0.5000000000000009,2.961561929406294E9
6.983473930824718,-1.8874999999999993,0.5000000000000009,2.852128142553201E9
7.108524196676319,-1.7416666666666663,0.5000000000000009,2.9423153606962132E9
7.171544461117977,-1.668172578761394,0.5000000000000009,2.9877660624434204E9
7.233574462527919,-1.595833333333333,0.5000000000000009,3.032502578839224E9
6.918645565395314,-2.21667384961719,0.5000000000000009,2.652273064262037E9
6.938429004603934,-2.187499999999999,0.500000000000001,2.6550529663036747E9
6.833885143645713,-2.3416666666666663,0.5000000000000009,2.6403628161506195E9
7.07102887354541,-2.4574901796790987,0.5000000000000009,3.024256528823856E9
6.7460081973189165,-2.471255298345973,0.5000000000000009,2.6280146445344124E9
6.713265454242443,-2.5195397170708604,0.5000000000000009,2.623413744894704E9
6.729341282687491,-2.495833333333333,0.5000000000000009,2.6256726659975595E9
6.7841634020070956,-2.522609037894736,0.5000000000000009,2.918618731881445E9
7.121475077833071,-2.537211967646465,0.5000000000000009,3.094013206421546E9
7.149534854215384,-2.495833333333333,0.5000000000000009,3.0846939040031853E9
6.764269378763854,-2.495833333333333,0.5000000000000009,2.8937272422854004E9
6.624797421729268,-2.65,0.5000000000000009,2.367126403103412E9
5.917204682267215,-2.435387098573052,0.5000000000000009,1.8299529807824295E9
6.123454682267215,-2.4146129014269473,0.5000000000000009,1.7029503212905016E9
6.006047421729267,-2.4999999999999996,0.5000000000000009,1.8138061605654488E9
6.034611942805162,-2.3499999999999996,0.5000000000000009,1.7109010557198274E9
5.710954682267215,-2.5853870985730523,0.5000000000000009,2.039092172274127E9
5.917204682267215,-2.564612901426947,0.5000000000000009,1.8976914024271994E9
5.828361942805162,-2.4999999999999996,0.5000000000000009,1.9200402472115264E9
6.123454682267215,-2.5853870985730523,0.5000000000000009,1.8879076742680051E9
6.329704682267216,-2.564612901426947,0.5000000000000009,1.833124870386743E9
6.240861942805163,-2.4999999999999996,0.5000000000000009,1.7770518349930577E9
6.212297421729268,-2.3499999999999996,0.5000000000000009,1.565443432927969E9
6.418547421729269,-2.4999999999999996,0.5000000000000009,1.8302825985684361E9
6.3297046822672165,-2.435387098573052,0.5000000000000009,1.7162024192116194E9
6.535954682267215,-2.5853870985730523,0.5000000000000009,1.981041584852086E9
6.123454682267216,-2.285387098573052,0.5000000000000009,1.5531162227437954E9
5.622111942805162,-2.65,0.5000000000000009,2.487017555369767E9
6.712395565395314,-2.06667384961719,0.5000000000000009,2.1260905091331065E9
6.750057926060919,-2.1900254021797894,0.5000000000000009,2.222144877630128E9
6.627635143645712,-2.191666666666666,0.5000000000000009,2.0395290502348757E9
6.7520462367028635,-2.0519488960719476,0.500000000000001,2.169223987865044E9
6.542515718557648,-2.1297616302389826,0.5000000000000009,1.9412888773089833E9
6.541607673996207,-2.192819996365976,0.500000000000001,1.911203445810343E9
6.36638962250471,-2.195169062117458,0.5000000000000009,1.749692342680023E9
6.539758197318917,-2.321255298345972,0.5000000000000009,1.9856467353374248E9
6.539407421931496,-2.345614590552162,0.500000000000001,1.9997657961752512E9
6.52309128268749,-2.3458333333333328,0.5000000000000009,1.975427309423377E9
6.300765454242442,-2.21953971707086,0.5000000000000009,1.6783039254679642E9
6.3309571698667835,-2.348409184738349,0.5000000000000009,1.6888243643554676E9
6.332985200412431,-2.207574364406017,0.5000000000000009,1.713353766752922E9
6.748765718557648,-2.279761630238983,0.5000000000000009,2.274157524491963E9
6.747857673996208,-2.342819996365976,0.500000000000001,2.310707227995035E9
6.57263962250471,-2.345169062117458,0.5000000000000009,2.0493376624906235E9
6.507015454242442,-2.36953971707086,0.5000000000000009,1.9655703118065932E9
6.537207169866783,-2.498409184738349,0.500000000000001,2.0883281465401602E9
6.539235200412432,-2.3575743644060174,0.5000000000000009,2.006697884891947E9
4.365569200718339,-2.4999999999999996,0.500000000000001,2.381201042737996E9
4.505301541550031,-2.4999999999999996,0.500000000000001,2.517113359562482E9
4.505301541550031,-2.5817945409746486,0.500000000000001,2.525031860531524E9
4.365569200718339,-2.568205459025351,0.500000000000001,2.5144489005309815E9
4.62181920071834,-2.568205459025351,0.500000000000001,2.6128893563715463E9
4.3655692007183395,-2.4182054590253514,0.500000000000001,2.4336735582874947E9
4.761551541550031,-2.6500000000000004,0.500000000000001,2.685304164435374E9
4.225836859886648,-2.5682054590253514,0.5000000000000009,2.496129162534732E9
4.225836859886648,-2.5,0.5000000000000009,2.522541587045149E9
4.10931920071834,-2.5682054590253514,0.5000000000000009,2.6405101384713078E9
3.9695868598866486,-2.6500000000000004,0.500000000000001,2.754343781781646E9
3.9695868598866486,-2.486410918050703,0.500000000000001,2.7174498779094124E9
4.10931920071834,-2.404616377076054,0.500000000000001,2.6224558589581814E9
4.225836859886648,-2.3364109180507024,0.500000000000001,2.5496684919143157E9
4.10931920071834,-2.268205459025351,0.500000000000001,2.531693980788907E9
3.9695868598866486,-2.35,0.500000000000001,2.6198863857975216E9
3.9695868598866486,-2.1864109180507025,0.500000000000001,2.5389417458247123E9
5.937382654101977,-1.6366356488337521,0.5000000000000009,1.6931104363921185E9
5.987756671248387,-1.6,0.5000000000000009,1.5970702126601372E9
6.038130688394796,-1.6366356488337521,0.5000000000000009,1.5521070904834373E9
5.731132654101978,-1.4866356488337522,0.5000000000000009,1.8940053939607034E9
5.831880688394796,-1.4866356488337522,0.5000000000000009,1.7362028699006534E9
6.143632654101977,-1.4866356488337522,0.5000000000000009,1.6648104267058587E9
6.244380688394796,-1.4866356488337522,0.5000000000000009,1.6417387251404128E9
6.299508636955569,-1.6,0.5000000000000009,1.5256777694653435E9
6.093258636955568,-1.7499999999999998,0.5000000000000009,1.5412815929432292E9
6.1940066712483866,-1.7499999999999998,0.5000000000000009,1.4208820040615544E9
5.887008636955568,-1.6,0.5000000000000009,1.7421765505118132E9
6.400256671248387,-1.6,0.5000000000000009,1.6680315131430228E9
6.349882654101978,-1.6366356488337521,0.5000000000000009,1.607668295648737E9
6.556132654101979,-1.4866356488337522,0.5000000000000009,1.854817804730205E9
6.143632654101978,-1.7866356488337518,0.5000000000000009,1.5195963465058634E9
5.680758636955568,-1.4500000000000002,0.5000000000000009,2.194178996320726E9
6.606506671248388,-1.4500000000000002,0.5000000000000009,2.226106970938837E9
6.1307742782879995,-2.1044641021110113,0.5000000000000009,1.6501276321334867E9
6.055886137885359,-2.1589282042220224,0.5000000000000009,1.7474360316308246E9
6.097634069919389,-2.0757044806165443,0.5000000000000009,1.7008548821931849E9
5.982655771143058,-2.3049115740407067,0.500000000000001,1.8291443819705682E9
5.924524278287999,-2.2544641021110112,0.5000000000000009,1.8898082772548683E9
5.8496361378853585,-2.3089282042220227,0.5000000000000009,1.9709733334775257E9
5.891384069919387,-2.2257044806165442,0.5000000000000009,1.9243921840398865E9
5.7764057711430565,-2.4549115740407066,0.500000000000001,2.052681683817267E9
5.718274278287998,-2.404464102111011,0.5000000000000009,2.1133455791015656E9
5.643386137885358,-2.4589282042220226,0.5000000000000009,2.4239770520207257E9
5.685134069919386,-2.375704480616544,0.5000000000000009,2.147929485886584E9
6.068014353129891,-2.0499999999999994,0.5000000000000009,1.7317649330007355E9
5.9286971100077634,-2.1513216313615473,0.5000000000000009,1.882759360289179E9
6.006362368695719,-1.996497387192382,0.5000000000000009,1.7961026842625039E9
5.861764353129891,-2.1999999999999997,0.5000000000000009,1.9553022348474371E9
5.722447110007763,-2.301321631361547,0.5000000000000009,2.106296662135877E9
5.800112368695718,-2.1464973871923823,0.5000000000000009,2.0196399861092038E9
6.134947110007764,-2.001321631361547,0.5000000000000009,1.64742451422817E9
6.093258636955568,-1.823271297667504,0.5000000000000009,1.676662667832809E9
5.887008636955568,-1.9732712976675044,0.5000000000000009,1.9129638731442194E9
5.65551435312989,-2.3499999999999996,0.5000000000000009,2.3886316682692947E9
5.937382654101977,-1.936635648833752,0.5000000000000009,1.855250219965678E9
5.731132654101978,-2.086635648833752,0.5000000000000009,2.0915514252770886E9
5.680758636955568,-2.123271297667504,0.5000000000000009,2.3442090845615454E9
6.910936749514566,-1.8526249319385273,0.500000000000001,2.623711750741329E9
6.934768807984199,-1.65812701297134,0.5000000000000009,2.885534115824136E9
7.050177245329236,-1.507657995988188,0.5000000000000009,2.995239392633346E9
6.872321158819602,-1.517560572544134,0.500000000000001,2.9219528823988953E9
6.8052032419352955,-1.595833333333333,0.500000000000001,2.862136509193747E9
6.666264780224267,-1.5290332699587976,0.500000000000001,2.5588767531546397E9
7.116847793325077,-1.5958333333333332,0.500000000000001,2.9830645248468447E9
6.93730625338104,-1.8874999999999993,0.5000000000000009,2.6306993379361525E9
6.7582104188844765,-1.6506362558347307,0.500000000000001,2.5832411921131887E9
6.82703972600349,-1.7416666666666663,0.500000000000001,2.6014800936673756E9
6.716773198625939,-1.5958333333333332,0.5000000000000009,2.572260849398597E9
6.704686749514566,-2.0026249319385268,0.500000000000001,2.1013746633410387E9
6.620789726003489,-1.8916666666666662,0.500000000000001,1.990606002586976E9
6.861613438970484,-1.8884964305160414,0.500000000000001,2.358283832662987E9
6.551960418884477,-1.8006362558347302,0.500000000000001,1.9415591155397277E9
6.510523198625938,-1.745833333333333,0.5000000000000009,1.9120314804865613E9
6.62946740927931,-1.7442675355475785,0.500000000000001,2.093629665874268E9
6.253764780224266,-1.8290332699587972,0.500000000000001,1.6055897032587593E9
6.36554040488028,-1.7477419065726054,0.500000000000001,1.6906788638940783E9
6.460014780224267,-1.6790332699587975,0.500000000000001,1.8760398252458885E9
6.57179040488028,-1.597741906572606,0.500000000000001,2.0953462474000368E9
6.756317439550525,-1.793101056814277,0.500000000000001,2.2565145855378804E9
6.553100046826252,-1.7148683528240143,0.5000000000000009,1.9955682647733548E9
6.753284832274797,-2.0213337608045387,0.5000000000000009,2.154807851702384E9
6.550067439550524,-1.9431010568142766,0.500000000000001,1.931372016233109E9
6.42321740927931,-1.8942675355475784,0.500000000000001,1.7919014615084574E9
6.346850046826251,-1.8648683528240142,0.5000000000000009,1.707936180763832E9
6.042884619809159,-1.786635648833752,0.5000000000000009,1.7073481301571736E9
5.887008636955568,-1.6732712976675044,0.5000000000000009,1.871873159814436E9
5.836634619809159,-1.6366356488337521,0.5000000000000009,1.9250422658771248E9
5.680758636955568,-1.5232712976675042,0.5000000000000009,2.3874308637115984E9
5.731132654101978,-1.7866356488337525,0.5000000000000009,2.0601071895114775E9
5.836634619809159,-1.9366356488337522,0.5000000000000009,1.9564132389332936E9
5.680758636955568,-1.8232712976675045,0.5000000000000009,2.3803935216575923E9
5.887008636955568,-1.9000000000000001,0.5000000000000009,1.8955821598542118E9
5.680758636955568,-1.7500000000000002,0.5000000000000009,2.3821123056056824E9
5.680758636955568,-2.05,0.5000000000000009,2.375074963551676E9
6.405660694578824,-1.9872298442132692,0.500000000000001,1.8808485292627056E9
6.34447762815298,-1.9235088971945127,0.5000000000000009,1.82403755152597E9
6.268530325297007,-1.9517132243739037,0.500000000000001,1.7557454687208648E9
6.294501346151501,-2.167494195468906,0.5000000000000009,1.7837795992769E9
6.3339916710122735,-2.1826968061012737,0.5000000000000009,1.8199096390328333E9
4.40541086615698,-1.8352984392153742,0.5000000000000009,2.4403131259669085E9
4.3962989751198815,-1.968610769179306,0.5000000000000009,2.475098961251635E9
4.294879033149911,-1.7705968784307489,0.5000000000000009,2.4401151221526856E9
4.3854900334376605,-2.1267519491203632,0.5000000000000009,2.516363509239433E9
4.375174544132589,-2.277673630292564,0.5000000000000009,2.5557442382655525E9
4.26035794651828,-2.053503898240726,0.5000000000000009,2.517482399224646E9
4.14916086615698,-1.6852984392153743,0.5000000000000009,2.4329517053244524E9
4.140048975119882,-1.8186107691793056,0.5000000000000009,2.4686681923772354E9
4.0386290331499115,-1.6205968784307485,0.5000000000000009,2.427840282495088E9
4.12924003343766,-1.9767519491203627,0.5000000000000009,2.511036722035405E9
4.1189245441325895,-2.1276736302925636,0.5000000000000009,2.5514710334980407E9
4.00410794651828,-1.9035038982407255,0.5000000000000009,2.5014195910753813E9
4.279088911105234,-1.9,0.5000000000000009,2.4755033114141245E9
4.242482092382794,-2.2,0.5000000000000009,2.5575450477315135E9
4.1611734061071735,-1.509547908066048,0.500000000000001,2.2999937226452193E9
4.315695729827674,-1.5999999999999996,0.500000000000001,2.2890304722017984E9
4.022838911105234,-1.7499999999999998,0.5000000000000009,2.461495835544257E9
3.986232092382794,-2.05,0.5000000000000009,2.539520737821036E9
4.417423406107172,-1.659547908066048,0.500000000000001,2.2781229765025806E9
4.059445729827674,-1.4499999999999997,0.500000000000001,2.333499948674354E9
4.985136121462391,-1.627978082351549,0.5000000000000009,2.5174755190475545E9
5.419770745929973,-1.6751116534149806,0.5000000000000009,2.605280531940878E9
5.332947379208979,-1.7256246900095265,0.5000000000000009,2.578662146886091E9
4.985136121462391,-1.7499999999999998,0.5000000000000009,2.498990964927662E9
5.29105034389059,-1.7499999999999998,0.5000000000000009,2.5658173165037045E9
4.985136121462391,-1.9279780823515489,0.5000000000000009,2.5301975194585123E9
5.332947379208979,-1.75,0.5000000000000009,2.574969640282432E9
5.419770745929973,-1.9751116534149806,0.5000000000000009,2.559834874776693E9
5.332947379208979,-2.0256246900095265,0.5000000000000009,2.5346753050629864E9
5.419770745929973,-1.7499999999999998,0.5000000000000009,2.5939360315258937E9
5.29105034389059,-1.7138622663425274,0.5000000000000009,2.571291660018665E9
4.775401082386672,-1.75,0.500000000000001,2.414811043039106E9
4.775401082386672,-1.5690958161320963,0.500000000000001,2.4704650565398397E9
5.419770745929973,-2.05,0.5000000000000009,2.53579308493059E9
5.29105034389059,-2.013862266342527,0.5000000000000009,2.534135914984487E9
4.775401082386672,-1.4499999999999997,0.500000000000001,2.4748773263948193E9
4.775401082386672,-1.8690958161320963,0.500000000000001,2.537801003885144E9
4.417423406107172,-1.5999999999999996,0.500000000000001,2.210434803863105E9
4.315695729827674,-1.5404520919339515,0.500000000000001,2.2296074451726956E9
4.417423406107172,-1.509547908066048,0.500000000000001,2.2788011789080772E9
4.417423406107172,-1.4499999999999997,0.500000000000001,2.3238092547739124E9
4.519151082386671,-1.509547908066048,0.500000000000001,2.303603133918063E9
4.519151082386671,-1.5999999999999996,0.500000000000001,2.2878188018236666E9
4.673673406107173,-1.509547908066048,0.500000000000001,2.3934589922423553E9
4.673673406107173,-1.6286437241981444,0.500000000000001,2.3908041972100034E9
4.519151082386671,-1.7190958161320964,0.500000000000001,2.3690661920181103E9
4.673673406107173,-1.8095479080660481,0.500000000000001,2.427420400490783E9
4.507866995882386,-2.3553472605851278,0.5000000000000009,2.628975248687216E9
4.513509039134529,-2.037221538358612,0.5000000000000009,2.540971812966058E9
4.6314245441325905,-2.4276736302925634,0.5000000000000009,2.704915691521668E9
4.64174003343766,-2.2767519491203627,0.5000000000000009,2.666588544932062E9
4.764116995882386,-2.5053472605851277,0.5000000000000009,2.702883602219236E9
4.652548975119881,-2.1186107691793064,0.5000000000000009,2.626427978614635E9
4.661660866156979,-1.9852984392153743,0.5000000000000009,2.5925727950979657E9
4.769759039134529,-2.187221538358612,0.5000000000000009,2.679641758815057E9
4.5106221203570405,-2.2,0.5000000000000009,2.5860013811053066E9
4.515942699164048,-1.9,0.5000000000000009,2.503012081995603E9
4.76687212035704,-2.35,0.5000000000000009,2.6915341373645296E9
4.772192699164048,-2.05,0.5000000000000009,2.669616535189975E9
5.313832441965198,-2.3499999999999996,0.5000000000000009,2.695162643422054E9
5.314966036594885,-2.366725585521655,0.5000000000000009,2.778197485511105E9
5.330233398855332,-2.05,0.500000000000001,2.5484460968469486E9
5.307399278210307,-2.2550820921877,0.5000000000000009,2.652033123590763E9
5.293499617833805,-2.05,0.500000000000001,2.558846364991499E9
5.389712881757787,-2.1048567158213487,0.5000000000000009,2.5575848056827416E9
5.296830988530603,-2.349999999999999,0.5000000000000009,2.774261735784117E9
4.971550034256045,-2.05,0.5000000000000009,2.703667799531927E9
5.269302168170747,-2.32461072958798,0.5000000000000009,2.7682873073275976E9
4.938271350672294,-2.4446835065961214,0.5000000000000009,2.6954631299586935E9
5.214173630483333,-2.5970960657559536,0.5000000000000009,2.785432111786989E9
5.27324505286414,-2.6297280058197923,0.5000000000000009,2.8046947134965158E9
5.264165475787778,-2.35,0.500000000000001,2.835666474048462E9
4.962677592331783,-2.1552267131277976,0.5000000000000009,2.7408408690310764E9
4.946254816928047,-2.35,0.500000000000001,2.7103065316467156E9
3.620905653785471,-1.4548548561266235,0.5000000000000009,2.457926035749569E9
3.580081254911615,-1.7303820270858734,0.5000000000000009,2.527058956013777E9
3.6281314758069607,-1.75,0.5000000000000009,2.523760801748818E9
3.872996453507871,-1.7499999999999996,0.500000000000001,2.4842584739522395E9
3.6290549440857762,-1.7877198853228056,0.500000000000001,2.532174559777006E9
3.8530749059003027,-2.05,0.500000000000001,2.555574825899934E9
3.596837452950151,-1.75,0.5000000000000009,2.528809244202982E9
3.7968036008599597,-2.5841181731330005,0.500000000000001,2.774478256157749E9
3.8530749059003027,-2.5602616605526274,0.500000000000001,2.743424674142062E9
3.416812186325675,-2.4392283920030637,0.5000000000000009,2.8807643976570196E9
3.596837452950151,-2.3629057434536356,0.5000000000000009,2.780194943978591E9
3.6290549440857762,-2.387719885322806,0.500000000000001,2.7755717094401827E9
3.580081254911615,-2.35,0.5000000000000009,2.7825994711709185E9
3.5968374529501506,-2.062905743453635,0.5000000000000009,2.6364763284212146E9
3.629054944085776,-2.0877198853228056,0.5000000000000009,2.635400933665077E9
3.629054944085776,-2.125439770645611,0.5000000000000009,2.648379890282901E9
3.5968374529501506,-1.7629057434536348,0.5000000000000009,2.5332499545331435E9
3.629054944085776,-1.825439770645611,0.5000000000000009,2.5451535163948298E9
3.8530749059003027,-2.260261660552627,0.500000000000001,2.6279233218550415E9
3.5800812549116148,-2.05,0.5000000000000009,2.63703563725838E9
3.5800812549116148,-2.3303820270858737,0.5000000000000009,2.733511703789919E9
3.5800812549116148,-1.7499999999999998,0.5000000000000009,2.533809263370309E9
3.5800812549116148,-2.0303820270858735,0.5000000000000009,2.630285329901848E9
3.5968374529501506,-2.35,0.5000000000000009,2.735261991979124E9
3.5968374529501506,-2.05,0.5000000000000009,2.632035618091053E9
3.8530749059003027,-2.35,0.500000000000001,2.6588011997880054E9
9.57936456679067,4.991863534276234,0.500000000000001,4.634115476121902E9
9.568587119267704,4.983398546318098,0.500000000000001,4.621768476794316E9
9.564504487218343,4.991863534276234,0.5000000000000009,4.604408870238423E9
9.865540396594854,4.932909070558075,0.5000000000000009,5.410154702057241E9
9.837106879120412,4.991863534276234,0.5000000000000009,5.249175851476317E9
9.815917803734331,5.0357972676665135,0.5000000000000009,5.129212044550576E9
9.768686626837006,5.133727068552469,0.5000000000000009,4.881261352115639E9
9.608543271093744,4.991863534276234,0.5000000000000009,4.703745738451685E9
9.759982283395335,4.991863534276234,0.5000000000000009,5.065130467670511E9
9.618209712128225,4.8805103492096595,0.5000000000000009,4.90271113430098E9
9.57936456679067,4.961052431753194,0.500000000000001,4.682785940286224E9
9.759982283395335,4.93827820232889,0.5000000000000009,5.149776026080059E9
9.693264815454645,5.081324812683272,0.5000000000000009,4.778996209298157E9
9.57936456679067,5.00218815626175,0.500000000000001,4.624557791775709E9
9.398746850186004,4.876696927311483,0.5000000000000009,4.379656532505981E9
9.759982283395335,5.1276793852120175,0.5000000000000009,4.869459051045434E9
9.36032234759968,4.850000000000001,0.500000000000001,4.437176852405789E9
9.768686626837006,5.148184692541905,0.5000000000000009,4.862708820494353E9
9.759982283395335,5.140468471649146,0.5000000000000009,4.854708707770754E9
9.693264815454645,5.2705093248204955,0.5000000000000009,4.296072805374189E9
9.759982283395335,5.427679385212017,0.5000000000000009,4.099706860477914E9
9.768686626837006,5.433727068552469,0.5000000000000009,4.112093118973771E9
9.768686626837006,5.448184692541906,0.5000000000000009,4.451535482112047E9
9.564504487218343,5.26718143799298,0.5000000000000009,4.248932620699417E9
9.759982283395335,5.440468471649146,0.5000000000000009,4.442898463755327E9
9.57936456679067,5.2803545919743735,0.500000000000001,4.263677762697614E9
9.693264815454645,5.381324812683273,0.5000000000000009,4.37669703234593E9
9.398746850186004,5.120240712299602,0.5000000000000009,4.0844570616398964E9
9.9406,5.600582351323919,0.5000000000000009,4.681483312573812E9
9.36032234759968,5.086178183444055,0.500000000000001,4.032141569987067E9
9.835417882483089,5.81168952781775,0.5000000000000009,4.903144505621535E9
9.888158569694468,5.891863534276233,0.500000000000001,5.000577698343317E9
9.733137144441207,6.023777315157782,0.500000000000001,5.00868934089208E9
9.671328944718592,6.0028873241884355,0.5000000000000009,4.95304712960764E9
9.733137144441207,5.891863534276234,0.5000000000000009,4.902999658012415E9
9.784132012411604,5.733727068552468,0.5000000000000009,4.8714663251959915E9
9.598294413510358,5.891863534276235,0.500000000000001,4.83023825327426E9
9.733137144441207,5.777120591922159,0.500000000000001,4.86015311357061E9
9.525674288882414,5.953658832520402,0.5000000000000009,4.814127478388941E9
9.412456814609108,6.050000000000001,0.5000000000000009,4.58666175970535E9
9.758492594314783,5.459149953923185,0.5000000000000009,4.8246773857100725E9
9.584983716522053,5.6457856344374875,0.5000000000000009,4.751390880191641E9
9.54696338599527,5.686682390566138,0.5000000000000009,4.735331891173843E9
9.401280806207101,5.843386576333069,0.5000000000000009,4.467428179456186E9
9.570935063858585,5.386064979236034,0.5000000000000009,4.655385288449691E9
9.380801576903389,5.464782379888561,0.5000000000000009,4.383243345039094E9
9.552519427836542,5.617006712247388,0.5000000000000009,4.716802246635163E9
9.449611972234297,5.390766138630962,0.5000000000000009,4.562911870308218E9
9.565839576248596,5.291863534276235,0.500000000000001,4.620563778164738E9
9.582066994879476,5.591863534276235,0.5000000000000009,4.731458606688271E9
9.376950233577132,5.393581714880846,0.5000000000000009,4.367411465069586E9
9.36377455871647,5.150000000000001,0.500000000000001,4.313249660929941E9
9.39622939597823,5.75,0.5000000000000009,4.446663133692805E9
9.380001977347348,5.450000000000001,0.5000000000000009,4.379956397311373E9
9.137152658361378,5.093581714880847,0.5000000000000009,4.136049140351283E9
9.140204402131594,5.150000000000001,0.5000000000000009,4.078033429866162E9
9.182249218259393,5.150000000000001,0.5000000000000009,4.1026651292391376E9
9.141004001687637,5.164782379888562,0.5000000000000009,4.079143027045232E9
9.156431820762474,5.45,0.5000000000000009,4.100552074105489E9
9.36898564739274,5.450000000000001,0.5000000000000009,4.2250754384655256E9
9.161483230991344,5.543386576333068,0.5000000000000009,4.1075618710694E9
9.172659239393353,5.749999999999999,0.5000000000000009,4.0144626926739445E9
9.326634557665862,5.75,0.5000000000000009,4.213276220469474E9
9.37063922097411,5.438286675086504,0.5000000000000009,4.2255361320459023E9
