% Model,inverter_godo.mph
% Version,COMSOL 6.3.0.420
% Date,"Jan 29 2026, 10:56"
% Dimension,3
% Nodes,21605
% Expressions,1
% Description,Slice
% x,y,z,Electric field; z-component
6.292345308658669,5.450602734387026,0.5000000000000009,-3.8456260514921135E8
6.143516417211018,5.45,0.5000000000000009,3.915940910714082E8
6.742624380572027,5.523790226398193,0.5000000000000009,-3.2639643972162886E9
6.735396997834561,5.452397026380326,0.500000000000001,-3.4133466962051306E9
6.5523174606156696,5.451655582084334,0.5000000000000009,-2.161780788042394E9
6.458838665890783,5.416223031287368,0.5000000000000009,-1.62038799278971E9
6.498595308658668,5.300602734387026,0.5000000000000009,-2.2146900788999324E9
6.3497664172110175,5.300000000000001,0.5000000000000009,-1.3381416548434958E9
6.512353418482701,5.436507462587329,0.5000000000000009,-1.9303246108030488E9
6.954551441970204,5.604119849713754,0.5000000000000009,-4.536560022458172E9
6.84020639517164,5.452821488507566,0.5000000000000009,-4.504252616386775E9
6.698111406191328,5.301410744253783,0.5000000000000009,-4.1355121971844654E9
6.2820824563933755,5.349224698776467,0.5000000000000009,-7.705035144731696E8
6.722772310349491,5.3276884186415545,0.5000000000000009,-4.1995079242853622E9
6.488332456393375,5.199224698776468,0.5000000000000009,-2.500239260388074E9
6.6650886658907815,5.2662230312873675,0.5000000000000009,-4.0498172744499307E9
6.556016417211017,5.15,0.5000000000000009,-3.547300967295936E9
7.088792278204199,5.331229129449454,0.5000000000000009,-5.545252540271514E9
6.772968805247956,5.26479527907446,0.5000000000000009,-4.89313740726786E9
7.111190118112553,5.260319049892959,0.5000000000000009,-5.6581734806854E9
7.149753589193553,5.301410744253783,0.5000000000000009,-5.708722152745148E9
6.743745140731765,5.301410744253783,0.5000000000000009,-4.79509326407655E9
6.075832456393375,5.4007753012235336,0.5000000000000009,7.221416762271938E8
5.937266417211017,5.300000000000001,0.5000000000000009,1.8927862375804434E9
5.869582456393375,5.250775301223533,0.5000000000000009,2.464599223572957E9
6.075832456393375,5.199224698776468,0.5000000000000009,7.981353427892354E8
6.2820824563933755,5.250775301223533,0.5000000000000009,-9.072023418518932E8
6.2143984955757325,5.3,0.5000000000000009,-3.725092185640147E8
6.9854205600445125,5.904119849713755,0.5000000000000009,-4.803299101711462E9
7.1734823340321725,5.988371778293239,0.5000000000000009,-4.820773839135422E9
7.152231779009754,5.76606918574252,0.5000000000000009,-3.8675290650777626E9
7.315159549460219,6.05184336203129,0.500000000000001,-4.781561345333584E9
7.377822286384931,6.079916352751469,0.500000000000001,-4.764217962519045E9
7.370741538869695,6.005844474244137,0.500000000000001,-4.5727700847096195E9
7.298682326281501,6.27566178844633,0.5000000000000009,-5.812794994698969E9
7.400912238737689,6.3214609272096975,0.5000000000000009,-5.022737787603218E9
7.389360489897282,6.200617790971202,0.5000000000000009,-5.076185670931169E9
7.479932326281499,6.12566178844633,0.5000000000000009,-4.735956612982687E9
7.582162238737688,6.171460927209697,0.5000000000000009,-4.526152771044477E9
7.5706104898972795,6.0506177909712004,0.5000000000000009,-4.395328141537996E9
7.276855600856528,5.9028214885075645,0.5000000000000009,-4.432456779519796E9
7.412266563319635,6.051410744253783,0.500000000000001,-4.634829574681822E9
7.095605600856528,6.052821488507565,0.5000000000000009,-5.257062989519857E9
7.189491538869696,6.1558444742441365,0.500000000000001,-5.513987659153926E9
7.231016563319634,6.201410744253782,0.500000000000001,-5.62762345397179E9
7.54767752578274,6.199999999999999,0.5000000000000009,-4.620633277272099E9
7.72892752578274,6.049999999999999,0.5000000000000009,-4.124048260713358E9
6.970981779009755,5.916069185742519,0.5000000000000009,-4.814973865092368E9
7.366427525782742,6.35,0.5000000000000009,-5.570914841757371E9
6.764731779009755,5.76606918574252,0.5000000000000009,-2.524464278398615E9
6.628306973872316,5.9028214885075645,0.5000000000000009,-2.2427718972910423E9
6.954551441970204,5.904119849713755,0.5000000000000009,-4.527287252840414E9
6.526708048163993,6.004664309797076,0.5000000000000009,-1.8478434213793626E9
6.480073563166813,6.051410744253783,0.500000000000001,-1.6665690037960985E9
6.591594651561232,6.05185456681325,0.5000000000000009,-2.4257064610247655E9
6.125590152461308,6.050000000000001,0.500000000000001,2.483716380731841E8
6.2959651729475565,6.050678044652811,0.500000000000001,-4.1332105564834404E8
6.403085433969498,6.128583689032404,0.500000000000001,-1.367305952388698E9
6.331840152461308,6.200000000000001,0.500000000000001,-1.467627720200614E9
6.502215172947556,6.200678044652811,0.500000000000001,-2.250129359470498E9
6.746520464433178,5.9887949361881905,0.5000000000000009,-3.2955501813443346E9
6.5204828219263975,6.080799296078935,0.500000000000001,-2.026443243994417E9
6.834556973872317,6.052821488507565,0.5000000000000009,-4.4000432622120285E9
6.686323563166813,6.201410744253782,0.500000000000001,-4.011720405258872E9
6.732958048163992,6.1546643097970755,0.5000000000000009,-4.1338874414247026E9
6.609335433969498,6.278583689032404,0.500000000000001,-3.810036789270469E9
6.294445179419617,6.1728036559696795,0.500000000000001,-1.1565016608444493E9
6.500695179419616,6.322803655969679,0.500000000000001,-2.872501019118247E9
6.538090152461308,6.35,0.500000000000001,-3.5622916131456485E9
6.875452509803923,6.155032665900087,0.500000000000001,-4.9549313686765E9
7.068989911672835,6.276635374326453,0.5000000000000009,-5.611404101244429E9
6.844976872306097,6.277584887319569,0.500000000000001,-5.028802970808935E9
6.775558568973603,6.201410744253781,0.500000000000001,-4.752614243636301E9
7.144034392034032,6.201410744253782,0.5000000000000009,-5.712880058846107E9
6.9854205600445125,5.880221177656225,0.5000000000000009,-4.733290271517418E9
6.970981779009755,5.89217051368499,0.5000000000000009,-4.815861064464175E9
6.970981779009755,5.616069185742519,0.5000000000000009,-4.808806158546228E9
6.954551441970204,5.628018521771284,0.5000000000000009,-4.582494321941197E9
5.9193401524613085,6.200000000000001,0.500000000000001,1.9164213392715402E9
5.956735125503,6.1728036559696795,0.500000000000001,1.5236843278662264E9
5.750485125503,6.322803655969679,0.500000000000001,3.689804584512399E9
6.088195179419616,6.322803655969679,0.500000000000001,6.104532416017733E8
6.162985125502999,6.322803655969679,0.500000000000001,-7.150608485921538E7
6.257050206377925,6.200000000000001,0.500000000000001,-1.1629300036390865E9
7.7407312293753385,5.405026684052035,0.500000000000001,-3.938998770706318E9
7.613823986145798,5.300000000000001,0.500000000000001,-4.2639473144414034E9
7.55948122937534,5.255026684052035,0.500000000000001,-4.403093033990054E9
7.74073122937534,5.194973315947966,0.500000000000001,-4.1621052531367993E9
7.921981229375339,5.255026684052035,0.500000000000001,-3.7935470758958635E9
7.867638472604881,5.3,0.500000000000001,-3.8371567094017134E9
7.7950739861457965,5.45,0.500000000000001,-3.836319910362438E9
7.976323986145797,5.300000000000001,0.500000000000001,-3.671356428895693E9
7.921981229375339,5.344973315947965,0.500000000000001,-3.720816127374894E9
8.10323122937534,5.1949733159479665,0.500000000000001,-3.5558526459081497E9
8.157573986145797,5.150000000000001,0.500000000000001,-3.5184544227542596E9
8.756483169342834,5.167056752863424,0.500000000000001,-3.3511552587592573E9
8.69438606799049,5.203601101008431,0.5000000000000009,-3.400220612167341E9
8.58361481298117,5.2687903484831375,0.500000000000001,-3.487745321954522E9
8.431524591852783,5.169810215778628,0.5000000000000009,-3.474125987029735E9
8.531913304622938,5.299216855999882,0.5000000000000009,-3.528596709927267E9
8.328882368206068,5.299216855999882,0.500000000000001,-3.5738584463643985E9
8.261837056365106,5.2408175498940075,0.5000000000000009,-3.5540348092519407E9
8.410746456619503,5.370523944102851,0.500000000000001,-3.500215257984071E9
8.785466444871492,5.15,0.5000000000000009,-3.294811986618624E9
7.8993370563651055,5.540817549894006,0.5000000000000009,-3.884001697415498E9
8.080587056365106,5.390817549894006,0.5000000000000009,-3.6995264292924614E9
7.966382368206068,5.599216855999881,0.5000000000000009,-3.891213343238709E9
8.048246456619502,5.67052394410285,0.500000000000001,-3.8566857999226847E9
8.066025950139686,5.5167532019858525,0.5000000000000009,-3.789796645341087E9
8.147632368206068,5.4492168559998815,0.5000000000000009,-3.706738075115672E9
8.2294964566195,5.52052394410285,0.500000000000001,-3.661276998899779E9
8.247275950139686,5.366753201985853,0.5000000000000009,-3.605321377218049E9
8.009650873178817,5.449523356668867,0.5000000000000009,-3.771724892260272E9
8.190900873178817,5.2995233566688675,0.5000000000000009,-3.5872496241372347E9
8.134861401238583,5.59884261062499,0.500000000000001,-3.76330471038514E9
8.316111401238583,5.44884261062499,0.500000000000001,-3.567895909362234E9
7.616646951692636,6.199999999999999,0.5000000000000009,-4.344728904219095E9
7.651131664647584,6.171460927209697,0.5000000000000009,-4.2853081757050314E9
7.469881664647586,6.3214609272096975,0.5000000000000009,-4.597620679429342E9
7.763412238737688,6.3214609272096975,0.5000000000000009,-4.345092566955059E9
7.832381664647585,6.3214609272096975,0.5000000000000009,-4.2857572864738007E9
7.91017752578274,6.199999999999999,0.5000000000000009,-4.092200791744812E9
7.797896951692636,6.049999999999999,0.5000000000000009,-4.0004448746607018E9
7.979146951692637,6.199999999999999,0.5000000000000009,-3.9663104924327564E9
7.944662238737688,6.171460927209697,0.5000000000000009,-3.9728049165597916E9
8.125912238737689,6.3214609272096975,0.5000000000000009,-3.9386705343318453E9
8.160396951692638,6.35,0.5000000000000009,-3.9617787825315456E9
8.14288151200042,5.748842610624989,0.500000000000001,-3.756757908794836E9
8.2294964566195,5.677161277147128,0.500000000000001,-3.658151951138047E9
8.32413151200042,5.59884261062499,0.500000000000001,-3.5504155748720627E9
8.410746456619503,5.52716127714713,0.500000000000001,-3.429762900733306E9
8.316111401238583,5.748842610624989,0.500000000000001,-3.606353490880726E9
8.32413151200042,5.898842610624989,0.500000000000001,-3.6483647098736963E9
8.410746456619503,5.827161277147129,0.500000000000001,-3.562096006099134E9
8.2294964566195,5.820523944102849,0.500000000000001,-3.7049594485375147E9
8.048246456619502,5.827161277147129,0.500000000000001,-3.8824612395510106E9
8.2294964566195,5.977161277147129,0.500000000000001,-3.79390570247811E9
8.134861401238583,5.898842610624989,0.500000000000001,-3.8401427129894533E9
8.410746456619503,5.67052394410285,0.500000000000001,-3.493001657105897E9
8.410746456619503,5.970523944102849,0.500000000000001,-3.625334762471726E9
8.316111401238583,6.048842610624989,0.500000000000001,-3.7515871759165525E9
8.410746456619503,6.127161277147129,0.500000000000001,-3.800832924787404E9
7.925533158428512,6.049714935024154,0.500000000000001,-3.926700473100959E9
7.909911904663811,5.95029431427151,0.5000000000000009,-3.9380276133120565E9
7.901909412815054,5.899362889742109,0.5000000000000009,-3.943830306781763E9
7.967295182702376,5.89921685599988,0.5000000000000009,-3.9224308018169847E9
8.059535667201597,5.899010844460065,0.500000000000001,-3.8922422652379065E9
8.106783158428513,6.199714935024154,0.500000000000001,-3.8579825978762965E9
8.091161904663812,6.100294314271509,0.5000000000000009,-3.8693097380873947E9
8.029763865956477,6.04948214430682,0.5000000000000009,-3.8925877671242476E9
8.083159412815053,6.049362889742109,0.5000000000000009,-3.8751124315571012E9
8.07335992350682,5.986994572527696,0.5000000000000009,-3.8822181473378916E9
8.148545182702376,6.049216855999881,0.5000000000000009,-3.853712926592324E9
8.240785667201596,6.049010844460065,0.500000000000001,-3.8235243900132446E9
8.21101386595648,6.1994821443068195,0.5000000000000009,-3.8238698918995867E9
8.264409412815056,6.19936288974211,0.5000000000000009,-3.8063945563324404E9
8.25460992350682,6.136994572527696,0.5000000000000009,-3.8135002721132307E9
8.272411904663812,6.2502943142715095,0.5000000000000009,-3.917610675639799E9
8.329795182702377,6.1992168559998815,0.5000000000000009,-3.913307408428389E9
8.83344862190405,6.1663079900791615,0.500000000000001,-3.2933706801056046E9
8.791054137790725,6.072117224875304,0.500000000000001,-3.30741683290208E9
8.764813844786847,6.085806799670205,0.5000000000000009,-3.3428404107381115E9
8.653325956002497,6.255043531538721,0.5000000000000009,-3.656211705875766E9
8.681703565870935,6.129165476315941,0.5000000000000009,-3.455036697331293E9
8.587780150703177,6.178165371886529,0.5000000000000009,-3.581830380897606E9
8.764813844786847,6.3138173462731295,0.5000000000000009,-3.5458615497546196E9
8.587780150703177,6.22048931171013,0.5000000000000009,-3.7210886169621086E9
8.572352993951144,6.186213727756579,0.5000000000000009,-3.602656561760506E9
8.5474284875159,6.199216855999881,0.5000000000000009,-3.7610284918760266E9
8.5474284875159,6.130837223417276,0.5000000000000009,-3.5983036941201677E9
8.46300242203135,5.943261979197215,0.500000000000001,-3.5835593504596972E9
8.653325956002496,5.9550435315387205,0.5000000000000009,-3.388354641562825E9
8.681703565870933,5.82916547631594,0.5000000000000009,-3.2883196216012697E9
8.587780150703175,5.878165371886527,0.5000000000000009,-3.4151133051675825E9
8.764813844786847,6.01381734627313,0.5000000000000009,-3.302834173558901E9
8.587780150703175,5.92048931171013,0.5000000000000009,-3.4386337167701306E9
8.572352993951142,5.886213727756578,0.5000000000000009,-3.4359394860304832E9
8.547428487515898,5.89921685599988,0.5000000000000009,-3.4695867930023613E9
8.547428487515898,5.8308372234172765,0.5000000000000009,-3.431586618390144E9
8.463002422031352,5.643261979197216,0.500000000000001,-3.4168422747296743E9
8.587780150703173,5.620489311710129,0.5000000000000009,-3.2719166410401073E9
8.57235299395114,5.586213727756578,0.5000000000000009,-3.269222410300461E9
8.5474284875159,5.599216855999882,0.5000000000000009,-3.302869717272339E9
8.83344862190405,6.050000000000001,0.500000000000001,-3.171501792820044E9
8.764813844786847,5.785806799670205,0.5000000000000009,-3.31605167635075E9
8.587780150703175,5.578165371886527,0.5000000000000009,-3.3840961015260415E9
8.653325956002496,5.65504353153872,0.5000000000000009,-3.358903006689892E9
8.5474284875159,5.530837223417278,0.5000000000000009,-3.3996056108353114E9
8.83344862190405,6.35,0.500000000000001,-3.5035474612210846E9
8.83344862190405,5.866307990079162,0.500000000000001,-3.1388104680591974E9
8.75699122286872,5.2047917654725175,0.500000000000001,-3.3409644145247984E9
8.587153109858148,5.531592731430382,0.5000000000000009,-3.5105766246856003E9
8.760648507064843,5.476431776266814,0.500000000000001,-3.3947372738267574E9
8.66442053783146,5.533062252285305,0.500000000000001,-3.4643517768441105E9
8.76143580563423,5.5349073500583446,0.5000000000000009,-3.406312883741139E9
8.678350648558947,5.379905265129187,0.5000000000000009,-3.424403471202335E9
8.789177697809684,5.205403908226752,0.5000000000000009,-3.281348091210911E9
8.81131315985687,5.535855949152957,0.500000000000001,-3.3476784641393824E9
8.80556206478518,5.45,0.500000000000001,-3.330444928194252E9
8.825657684698866,5.75,0.5000000000000009,-3.3906627795434737E9
8.466070987747447,6.342051107062547,0.5000000000000009,-3.8095472379832044E9
8.449445598747486,6.34362234883451,0.5000000000000009,-3.8199748972131143E9
8.429794445761008,6.333262719303998,0.5000000000000009,-3.843802057533234E9
8.532326686411956,6.225730139428185,0.5000000000000009,-3.8716075721842628E9
8.481353233697057,6.315221027955145,0.5000000000000009,-3.823861799750607E9
9.487659560574413,5.1900720272572665,0.500000000000001,-3.0452548042651205E9
9.73521790260411,5.422065039266117,0.5000000000000009,-2.902020219563352E9
9.714129780287207,5.429078328708397,0.5000000000000009,-3.0148964889662037E9
9.733954092304925,5.45,0.5000000000000009,-3.0122390414855537E9
9.636447403141773,5.347095904383432,0.5000000000000009,-3.025309805567129E9
9.449689344884742,5.15,0.5000000000000009,-3.00226238912875E9
9.9406,5.668084630159528,0.5000000000000009,-2.952695479088852E9
9.432570554630379,5.535855949152957,0.500000000000001,-3.0897448174847574E9
9.496908532608174,5.58403460200681,0.5000000000000009,-3.1497391435255847E9
9.495219671780458,5.512097098287274,0.500000000000001,-3.154197352054258E9
9.447231308702358,5.205403908226752,0.5000000000000009,-3.0505450968303566E9
9.488749403401027,5.236494190117969,0.500000000000001,-3.1712773892003603E9
9.65896195070096,5.45,0.5000000000000009,-3.134801395607812E9
9.721311149253753,5.734970767128498,0.5000000000000009,-3.1093093549188237E9
9.720644366000114,5.749999999999999,0.5000000000000009,-3.1085214077318096E9
9.42306989227512,5.75,0.5000000000000009,-3.1151475565614386E9
9.502779782986503,5.834122169317281,0.500000000000001,-3.029408594779686E9
9.436379618579931,5.45,0.5000000000000009,-3.0795601951901536E9
9.721689891493252,5.751103399738404,0.5000000000000009,-3.007551506219596E9
9.720576682963687,5.7515255693816405,0.5000000000000009,-3.0076626545698595E9
9.72459941855184,5.749999999999999,0.5000000000000009,-3.007261004373787E9
9.417909800558398,5.866307990079162,0.500000000000001,-3.001679700902119E9
9.08473130870236,5.205403908226752,0.5000000000000009,-3.09778550293826E9
9.073879618579932,5.45,0.5000000000000009,-3.1686392951211147E9
9.07007055463038,5.535855949152957,0.500000000000001,-3.193509764370414E9
9.16806206478518,5.45,0.5000000000000009,-3.123006008258187E9
9.06056989227512,5.75,0.5000000000000009,-3.25554230939561E9
9.055409800558397,5.866307990079162,0.500000000000001,-3.0813994318144274E9
9.188157684698867,5.75,0.5000000000000009,-3.1937234613356185E9
9.151677697809685,5.205403908226752,0.5000000000000009,-3.0653486327818604E9
9.17381315985687,5.535855949152957,0.500000000000001,-3.143244388443662E9
9.195948621904051,5.866307990079162,0.500000000000001,-3.03645706622977E9
9.055409800558397,6.233692009920839,0.500000000000001,-3.29964127805124E9
9.055409800558397,6.050000000000001,0.500000000000001,-3.0657888169447527E9
9.195948621904051,6.1663079900791615,0.500000000000001,-3.1967428062213836E9
9.417909800558398,6.35,0.500000000000001,-3.3808811855616097E9
9.502779782986503,6.134122169317281,0.500000000000001,-3.1751743295513153E9
9.72459941855184,6.053987290141741,0.5000000000000009,-3.160485293885024E9
9.721689891493252,6.051103399738404,0.5000000000000009,-3.1573909685787754E9
9.502779782986503,6.05,0.500000000000001,-3.10490497351037E9
9.720576682963687,6.05,0.5000000000000009,-3.1562070547485194E9
9.721689891493252,6.05,0.5000000000000009,-3.156469271127287E9
9.72459941855184,5.75398729014174,0.5000000000000009,-2.909887776210772E9
9.72459941855184,6.05,0.5000000000000009,-3.157154610512466E9
9.720576682963687,6.051525569381641,0.5000000000000009,-3.1574814010821166E9
9.417909800558398,6.050000000000001,0.500000000000001,-3.071755561016863E9
9.417909800558398,6.1663079900791615,0.500000000000001,-3.1967054697238154E9
9.195948621904051,6.050000000000001,0.500000000000001,-3.0930128440484495E9
8.753841327454724,1.216713754760137,0.5000000000000009,-3.294722967043522E9
8.629673088892291,1.1815532136566622,0.5000000000000009,-3.297156266581116E9
8.712540566627274,1.2484722954156755,0.5000000000000009,-3.306256910568702E9
8.534829798416181,1.2484722954156755,0.5000000000000009,-3.2863857767061257E9
8.500274928563442,1.2194561648734956,0.5000000000000009,-3.275259396315487E9
8.619777062552231,1.3198035119960572,0.5000000000000009,-3.289127230442842E9
8.720307996629096,1.4420242849146903,0.5000000000000009,-3.2451206253250217E9
8.712540566627272,1.4487836036216555,0.5000000000000009,-3.196667585348843E9
8.816508338603127,1.5933423165472345,0.5000000000000009,-3.120623808319441E9
8.736700701462741,1.4823763019121885,0.5000000000000009,-3.178996456387309E9
8.71814270057768,1.456572914271646,0.5000000000000009,-3.192570090356718E9
8.840599999999998,1.6268398081024014,0.5000000000000009,-3.1094712150406075E9
7.92660920761194,1.2194561648734956,0.5000000000000009,-4.2934179123051357E9
7.945181443350616,1.372164334779816,0.5000000000000009,-4.285863687431598E9
7.962540566627272,1.2484722954156755,0.5000000000000009,-4.3090556542073965E9
7.9290569375528515,1.3586626269731186,0.500000000000001,-4.278900674157552E9
8.053385504324481,1.4627680179618345,0.5000000000000009,-4.2349058715974045E9
7.942594596966115,1.3905968500469286,0.5000000000000009,-4.2824076341247983E9
8.053694031338626,1.4803144610490526,0.5000000000000009,-4.232449106792188E9
8.055037887199752,1.5567417730954491,0.5000000000000009,-4.2217481385412693E9
8.04458919393223,1.631193700093857,0.500000000000001,-4.308829555190796E9
8.056516367672119,1.6408254101020479,0.5000000000000009,-4.2099751701359024E9
7.996103889667998,1.5168208624481831,0.5000000000000009,-4.296269332196278E9
8.050871695005132,1.3198035119960572,0.5000000000000009,-4.2527326214150987E9
8.05685580226388,1.6601296183987748,0.500000000000001,-4.05682076900688E9
8.113635432942186,1.5327542877259326,0.5000000000000009,-4.076191627823764E9
8.198302530706242,1.4487836036216555,0.5000000000000009,-4.0154413387063465E9
8.207867364600416,1.494179513759652,0.5000000000000009,-4.0046052741701922E9
8.210028447151908,1.6170838633246412,0.5000000000000009,-3.983005536635341E9
8.076423655446163,1.6582413311941508,0.5000000000000009,-3.930502400990507E9
8.239126763335351,1.642540569648276,0.5000000000000009,-3.799525752625017E9
8.21052459585819,1.6453006632757432,0.5000000000000009,-3.822550611097287E9
8.364193389452499,1.630471708152712,0.5000000000000009,-3.698846621637793E9
8.236700701462741,1.4823763019121885,0.5000000000000009,-3.9783207500551615E9
8.363540526631695,1.5933423165472345,0.5000000000000009,-3.855701133497308E9
8.207206110818412,1.456572914271646,0.5000000000000009,-4.00683399808685E9
8.401829871224539,1.6268398081024014,0.5000000000000009,-3.632297820210804E9
8.426609207611941,1.2194561648734956,0.5000000000000009,-3.368672806943579E9
8.250274928563442,1.2194561648734956,0.5000000000000009,-3.694801329858695E9
8.176609207611941,1.2194561648734956,0.5000000000000009,-3.831045359624358E9
8.284829798416181,1.2484722954156755,0.5000000000000009,-3.7129848749923368E9
8.000274928563442,1.2194561648734956,0.5000000000000009,-4.1571738825394735E9
8.034829798416181,1.2484722954156755,0.5000000000000009,-4.1753574276731153E9
8.462540566627272,1.2484722954156755,0.5000000000000009,-3.38431054884584E9
8.212540566627272,1.2484722954156755,0.5000000000000009,-3.8466831015266185E9
8.550871695005132,1.3198035119960572,0.5000000000000009,-3.367749998138647E9
8.369777062552231,1.3198035119960572,0.5000000000000009,-3.687487856571455E9
8.300871695005133,1.3198035119960572,0.5000000000000009,-3.809146098760186E9
8.11977706255223,1.3198035119960572,0.5000000000000009,-4.128883957192994E9
7.9425945969661145,1.6348572051529853,0.500000000000001,-4.167026020691268E9
7.854669429945498,1.5777237836579472,0.5000000000000009,-4.244331146845145E9
7.858626192165973,1.616284985297885,0.5000000000000009,-4.164934642621038E9
7.9425945969661145,1.6024781917011994,0.500000000000001,-4.274191300455863E9
8.04458919393223,1.65741647710052,0.5000000000000009,-4.169566372194723E9
7.954416351403495,1.6058064825995428,0.5000000000000009,-4.2782060713731093E9
7.957740997214929,1.6382073018483299,0.5000000000000009,-4.1674032679356174E9
7.942594596966114,1.490595855527073,0.5000000000000009,-4.2785298731611776E9
7.932028463587126,1.38762206608045,0.5000000000000009,-4.278819283070613E9
7.88272655482143,1.4612544133154393,0.5000000000000009,-4.2586823545805416E9
7.840599999999998,1.6122979332054503,0.5000000000000009,-4.164485669187812E9
8.566508338603127,1.5933423165472347,0.5000000000000009,-3.5099945105025725E9
8.283866564607607,1.4823763019121887,0.5000000000000009,-3.894622586235837E9
8.218142700577676,1.456572914271646,0.5000000000000009,-3.9840617480208445E9
8.613540526631695,1.5933423165472347,0.5000000000000009,-3.4309014866542253E9
8.53386656460761,1.4823763019121885,0.5000000000000009,-3.4742029376735363E9
8.486700701462743,1.4823763019121887,0.5000000000000009,-3.553520760103546E9
8.457206110818415,1.456572914271646,0.5000000000000009,-3.582033928350784E9
8.46814270057768,1.456572914271646,0.5000000000000009,-3.5636420994585443E9
8.448302530706243,1.4487836036216555,0.5000000000000009,-3.5906412448856187E9
8.707206110818415,1.456572914271646,0.5000000000000009,-3.1616142797884874E9
8.698302530706243,1.4487836036216555,0.5000000000000009,-3.1702215963233213E9
8.212540566627272,1.4487836036216555,0.5000000000000009,-3.987117093215372E9
8.462540566627274,1.4487836036216555,0.5000000000000009,-3.5666974446530714E9
8.651829871224539,1.6268398081024014,0.5000000000000009,-3.3130824725383024E9
8.590599999999998,1.6268398081024014,0.5000000000000009,-3.3823858852457294E9
7.957740997214929,2.425093957639673,0.5000000000000009,-4.1266348041067047E9
8.034611100859923,2.4783844727045303,0.500000000000001,-4.223174070398695E9
8.04458919393223,2.454817790775338,0.5000000000000009,-4.0954240073464565E9
7.9425945969661145,2.4524781917011995,0.5000000000000009,-4.260881596144267E9
7.858626192165973,2.39117187246226,0.5000000000000009,-4.162253874545022E9
7.930273979293572,2.4490094510943208,0.5000000000000009,-4.2659304731220856E9
7.9425945969661145,2.419910095560565,0.500000000000001,-4.1320779939216166E9
7.8837938844784805,2.558788103448845,0.5000000000000009,-4.2702176766533422E9
7.849650491294015,2.6394294124976447,0.5000000000000009,-4.273366974786486E9
7.942594596966113,2.563205782264954,0.5000000000000009,-4.2475797216038027E9
8.04458919393223,2.481193700093857,0.5000000000000009,-4.2190851386799884E9
7.942594596966113,2.6655968500469287,0.5000000000000009,-4.235279326275361E9
7.996968287455504,2.5672908603272178,0.5000000000000009,-4.226646145987091E9
7.9285885476460365,2.690919364080473,0.5000000000000009,-4.2375031361330023E9
8.05685580226388,2.459016042817086,0.500000000000001,-4.078660713544085E9
7.840599999999998,2.385002400345792,0.5000000000000009,-4.1687319804967766E9
7.9425945969661145,2.059857205152985,0.500000000000001,-4.0276846771412177E9
8.04458919393223,2.0824164771005202,0.5000000000000009,-3.997888398905317E9
7.9425945969661145,1.9949100955605648,0.500000000000001,-4.032793593593251E9
7.858626192165973,1.9661718724622599,0.5000000000000009,-4.058123460357251E9
8.04458919393223,2.0298177907753376,0.5000000000000009,-4.0020259547659006E9
7.957740997214929,2.000093957639673,0.5000000000000009,-4.0282245381113734E9
7.858626192165973,2.0412849852978847,0.5000000000000009,-4.052214858414261E9
7.957740997214929,2.0632073018483297,0.5000000000000009,-4.023259870636655E9
8.05685580226388,2.0340160428170857,0.500000000000001,-3.9252969839748125E9
8.05685580226388,2.0851296183987746,0.500000000000001,-3.9270873944645967E9
8.27678899309818,2.459016042817086,0.500000000000001,-3.671085456775879E9
8.306855802263879,2.459016042817086,0.500000000000001,-3.6170553606884375E9
8.27678899309818,2.4079024672353966,0.500000000000001,-3.5427374522353444E9
8.27678899309818,2.0340160428170857,0.500000000000001,-3.500342455707467E9
8.306855802263879,2.0851296183987746,0.500000000000001,-3.4602900952066154E9
8.526788993098181,2.459016042817086,0.500000000000001,-3.2936853721783347E9
8.270680893313731,2.481193700093857,0.5000000000000009,-3.7818702473877673E9
7.969893164636026,2.6655968500469287,0.5000000000000009,-4.182489505468651E9
8.130244196441778,2.5672908603272178,0.5000000000000009,-3.9689179223561053E9
8.246968287455505,2.5672908603272178,0.5000000000000009,-3.743197513763676E9
8.219893164636028,2.6655968500469287,0.5000000000000009,-3.699040873245236E9
8.38024419644178,2.5672908603272178,0.5000000000000009,-3.4854692901326904E9
7.962918918412464,2.690919364080473,0.5000000000000009,-4.1711152529699936E9
8.178588547646038,2.690919364080473,0.5000000000000009,-3.754054503909587E9
8.212918918412466,2.690919364080473,0.5000000000000009,-3.687666620746579E9
8.428588547646038,2.690919364080473,0.5000000000000009,-3.2706058716861715E9
8.294589193932229,2.481193700093857,0.5000000000000009,-3.7356365064565735E9
8.192594596966115,2.6655968500469287,0.5000000000000009,-3.7518306940519457E9
8.442594596966114,2.6655968500469287,0.5000000000000009,-3.268382061828531E9
8.520680893313733,2.481193700093857,0.5000000000000009,-3.3516027308481817E9
8.469893164636025,2.6655968500469287,0.5000000000000009,-3.2772467475467763E9
8.496968287455505,2.5672908603272178,0.5000000000000009,-3.3168861925990286E9
8.462918918412464,2.690919364080473,0.5000000000000009,-3.2670360736450186E9
8.718181999602773,2.6974767513788915,0.5000000000000009,-3.315073080915531E9
8.49926447345523,2.6918530356473913,0.5000000000000009,-3.327749559558354E9
8.60530989956664,2.55684694758912,0.5000000000000009,-3.37265191701833E9
8.54458919393223,2.4811937000938573,0.500000000000001,-3.4036270433484926E9
8.692594596966114,2.6655968500469283,0.5000000000000009,-3.328125844727323E9
8.692594596966114,2.413435886820574,0.5000000000000009,-3.17521907556216E9
